cell,regime,series,family,transform,window,variant,sign,SR_IS,SR_OOS1,SR_OOS2,is_mirror,full_sign,n_bars,SR_gross,SR_net,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,start_date,end_date,beta_per_w
night|ew_minus_aw|robustz|w60|ongap,night,ew_minus_aw,xsec,robustz,60,ongap,1,0.14588767585863582,-0.9207667535856788,,True,1,2265,0.21287195156005354,-0.2956823429108355,-0.4519401292580455,0.3,-2.0706579358933537,10,0.04940788503637983,-0.00464415119817431,0.5311147291254023,-19.44927744778399,969,163.454659607224,98.80794701986756,2017-05-16,2026-09-02,0.09302676489078138
night|ew_minus_aw|robustz|w120|c2c,night,ew_minus_aw,xsec,robustz,120,c2c,1,-0.14220126133566102,0.1654025086098141,,True,1,2270,0.16473851591538982,-0.0022522484296079418,-0.22584058780488428,0.5,-2.1098298308619996,10,0.10832018898078263,-0.006975905984876803,0.5346984562240892,-30.16370091479792,1973,162.64732005031215,99.11894273127754,2017-05-16,2026-09-02,0.20258182480217643
night|ew_minus_aw|robustz|w120|o2o,night,ew_minus_aw,xsec,robustz,120,o2o,1,0.06569759432079113,0.45856648465802285,,True,1,2270,0.41077760368244953,0.24024976550021093,0.03377479901492277,0.4,-1.8941485073764024,10,0.12629247353510425,-0.006975905984876803,0.5346984562240892,-36.160449413202855,968,162.64732005031215,99.11894273127754,2017-05-16,2026-09-02,0.23619382488393753
night|ew_minus_aw|robustz|w120|day,night,ew_minus_aw,xsec,robustz,120,day,1,-0.16766300017135335,0.12173398788788051,,True,1,2270,0.22036788716907857,-0.040867494743387835,-0.1245468831387151,0.5,-1.508839364646333,10,0.13087690801836066,-0.007064116480703165,0.5346969119428285,-32.49459653839688,1037,162.6426806738292,99.11894273127754,2017-05-16,2026-09-02,0.24476840074280143
night|ew_minus_aw|robustz|w120|ongap,night,ew_minus_aw,xsec,robustz,120,ongap,1,0.066685805913246,-0.9999392148345095,,True,1,2265,0.09565010002912284,-0.3941451867018888,-0.5340645072267478,0.3,-1.8373957744496299,10,0.09260320812760352,-0.006374278855119573,0.5348321636728088,-23.11389808962184,1440,162.5430951520224,99.11699779249447,2017-05-16,2026-09-02,0.17314442626575996
night|ew_minus_aw|robustz|w252|c2c,night,ew_minus_aw,xsec,robustz,252,c2c,1,-0.140157847467196,0.1886579680524503,,True,1,2270,0.1725694759245254,0.007546865654264363,-0.22887028881094393,0.4,-2.307852264286827,10,0.1110805790522364,-0.013732648195326385,0.5446925484458351,-30.752560156506263,2234,163.92351275388387,99.47136563876651,2017-05-16,2026-09-02,0.20393262101561938
night|ew_minus_aw|robustz|w252|o2o,night,ew_minus_aw,xsec,robustz,252,o2o,1,0.0434807612150585,0.4948717160368461,,True,1,2270,0.41260045644962967,0.24324544092221428,-0.009889321350875058,0.4,-2.3537452829034113,10,0.1256085038761353,-0.013732648195326385,0.5446925484458351,-33.186270780297455,1835,163.92351275388387,99.47136563876651,2017-05-16,2026-09-02,0.23060441020265943
night|ew_minus_aw|robustz|w252|day,night,ew_minus_aw,xsec,robustz,252,day,1,-0.2490533626104438,0.07110146232311271,,True,1,2270,0.15000316147717108,-0.1085272685184891,-0.24845912597362724,0.5,-1.7189092765886436,10,0.13444931532400084,-0.013681857014444708,0.5447077116867309,-32.1041471480509,1286,163.92145611019563,99.47136563876651,2017-05-16,2026-09-02,0.24682836765366842
night|ew_minus_aw|robustz|w252|ongap,night,ew_minus_aw,xsec,robustz,252,ongap,1,0.07689987153059163,-1.083868371323944,,True,1,2265,0.05729951838907978,-0.4256317689544171,-0.535387878752264,0.3,-1.817215776366881,10,0.0941272144631602,-0.013111839058906448,0.5447332792753578,-25.90770534828189,1440,163.80920518020093,99.47019867549669,2017-05-16,2026-09-02,0.17279505042977142
night|ew_minus_aw|bdtanh|w20|c2c,night,ew_minus_aw,xsec,bdtanh,20,c2c,1,0.06704252734069505,0.22762928896888504,,True,1,2270,0.3121786907275351,0.13970331433240166,-0.09736920255235076,0.5,-2.0613082458087613,10,0.0393184305237866,-0.007355552534687724,0.6343494237031784,-27.52677759489251,968,185.73194665483368,99.4273127753304,2017-05-16,2026-09-02,0.061982290918237336
night|ew_minus_aw|bdtanh|w20|o2o,night,ew_minus_aw,xsec,bdtanh,20,o2o,1,0.27749702521354325,0.40138043496620235,,True,1,2270,0.507577655394426,0.3310369033719124,0.11566544488520919,0.6,-1.2209632015772887,10,0.0807448287014837,-0.007355552534687724,0.6343494237031784,-38.89928861517791,851,185.73194665483368,99.4273127753304,2017-05-16,2026-09-02,0.12728762048858644
night|ew_minus_aw|bdtanh|w20|day,night,ew_minus_aw,xsec,bdtanh,20,day,1,-0.0565486705268383,0.2027117180127132,,True,1,2270,0.32750286137795503,0.0551892916636113,-0.045289308913812776,0.4,-1.4611737698294966,10,0.09490871912452806,-0.007584906122553111,0.6343390603229295,-26.606800597490192,835,185.7684312604115,99.4273127753304,2017-05-16,2026-09-02,0.14961827997193156
night|ew_minus_aw|bdtanh|w20|ongap,night,ew_minus_aw,xsec,bdtanh,20,ongap,1,0.14678227894559034,-1.0356182612013187,,True,1,2265,0.16033656127925008,-0.36293650765192986,-0.4619929326489173,0.4,-2.302745672127917,10,0.00926374769279965,-0.007053342792781966,0.6341778089335888,-24.7165284913519,1440,185.630777643788,99.42604856512142,2017-05-16,2026-09-02,0.014607492665782873
night|ew_minus_aw|bdtanh|w60|c2c,night,ew_minus_aw,xsec,bdtanh,60,c2c,1,-0.04801608533044333,0.21845668694279186,,True,1,2270,0.2443375743387111,0.07282639583685586,-0.1491513847763211,0.4,-2.0136142163825097,10,0.08291338217500607,-0.008108883907667407,0.632020727547654,-28.864278011085247,955,182.61691475064814,99.38325991189427,2017-05-16,2026-09-02,0.13118775787104933
night|ew_minus_aw|bdtanh|w60|o2o,night,ew_minus_aw,xsec,bdtanh,60,o2o,1,0.11266377724848402,0.4278711445358858,,True,1,2270,0.4276674582997538,0.2524436710457141,0.06369528130237974,0.6,-1.466985502844794,10,0.10499412550493009,-0.008108883907667407,0.632020727547654,-37.100668074879074,879,182.61691475064814,99.38325991189427,2017-05-16,2026-09-02,0.16612449707515897
night|ew_minus_aw|bdtanh|w60|day,night,ew_minus_aw,xsec,bdtanh,60,day,1,-0.2619482610056614,0.14447628756855294,,True,1,2270,0.17985491453755975,-0.08852069094456422,-0.18204379974932056,0.5,-1.5351802989930232,10,0.1179267569458478,-0.008392804626278325,0.6321239264657125,-33.853901471110106,1170,182.61643413672104,99.38325991189427,2017-05-16,2026-09-02,0.18655638872142005
night|ew_minus_aw|bdtanh|w60|ongap,night,ew_minus_aw,xsec,bdtanh,60,ongap,1,0.11501695516498739,-1.0056461241885875,,True,1,2265,0.1454531259963574,-0.36951340772689273,-0.5240169931470645,0.3,-1.86783784950079,10,0.06442966024625013,-0.007868242649976199,0.6322169366709913,-24.06905236036457,966,182.4305869730772,99.38189845474614,2017-05-16,2026-09-02,0.10191068367372706
night|ew_minus_aw|bdtanh|w120|c2c,night,ew_minus_aw,xsec,bdtanh,120,c2c,1,-0.15482509475675088,0.15383150768977072,,True,1,2270,0.15458944429127477,-0.014961253244030467,-0.23413579151414748,0.4,-2.078443226130507,10,0.11282038535721174,-0.0074552688434088975,0.6318394077089166,-33.49241110010215,2258,181.65278616684498,99.64757709251101,2017-05-16,2026-09-02,0.17855864002896635
night|ew_minus_aw|bdtanh|w120|o2o,night,ew_minus_aw,xsec,bdtanh,120,o2o,1,-0.00488155439409081,0.4415774717079315,,True,1,2270,0.3668719141192169,0.19363920052873573,-0.001186027015999832,0.4,-1.7515455638006496,10,0.12729260867888512,-0.0074552688434088975,0.6318394077089166,-37.46125190629005,1848,181.65278616684498,99.64757709251101,2017-05-16,2026-09-02,0.20146354773985198
night|ew_minus_aw|bdtanh|w120|day,night,ew_minus_aw,xsec,bdtanh,120,day,1,-0.2406243108964903,0.14647051129653038,,True,1,2270,0.18937559395290543,-0.07490413419645613,-0.1714311331178866,0.5,-1.490985732162799,10,0.13783392572448305,-0.00751647651999602,0.6318807560491385,-33.80248788709495,1037,181.64785512121986,99.64757709251101,2017-05-16,2026-09-02,0.21813281130176457
night|ew_minus_aw|bdtanh|w120|ongap,night,ew_minus_aw,xsec,bdtanh,120,ongap,1,0.030552091168054345,-0.9790503978763657,,True,1,2265,0.06885127222206744,-0.4215396502925652,-0.5759579494420225,0.3,-1.7550600072709845,10,0.11643736418451071,-0.006850398115522437,0.6319553646817279,-25.7536592155743,1440,181.46930317842558,99.6467991169978,2017-05-16,2026-09-02,0.18424934843800583
night|ew_minus_aw|bdtanh|w252|c2c,night,ew_minus_aw,xsec,bdtanh,252,c2c,1,-0.17839767302519408,0.1724895461241043,,True,1,2270,0.147812446525311,-0.01917664214731413,-0.24926352338955196,0.4,-2.379898854623706,10,0.11575584687876346,-0.013014979476964327,0.6363703686085938,-36.52864018346985,2258,180.5928040051663,99.55947136563876,2017-05-16,2026-09-02,0.1819001207297889
night|ew_minus_aw|bdtanh|w252|o2o,night,ew_minus_aw,xsec,bdtanh,252,o2o,1,-0.025720797723728532,0.4966352058404416,,True,1,2270,0.379467464064717,0.20836158594328114,-0.03706541206698339,0.4,-2.114493988880913,10,0.1276854832619728,-0.013014979476964327,0.6363703686085938,-37.35411850058218,1838,180.5928040051663,99.55947136563876,2017-05-16,2026-09-02,0.2006464938666984
night|ew_minus_aw|bdtanh|w252|day,night,ew_minus_aw,xsec,bdtanh,252,day,1,-0.2948996411435083,0.15266779086089308,,True,1,2270,0.16048506803072193,-0.10013775885971746,-0.23333839408135865,0.5,-1.7546362025481113,10,0.14132723257863733,-0.012962100010810973,0.6363174891424404,-35.343627162907836,1170,180.59512658935472,99.55947136563876,2017-05-16,2026-09-02,0.22210175736188367
night|ew_minus_aw|bdtanh|w252|ongap,night,ew_minus_aw,xsec,bdtanh,252,ongap,1,0.0397930669686812,-1.0333003425648755,,True,1,2265,0.032353836271497995,-0.44618154070053656,-0.5479431057623124,0.3,-1.808453564027955,10,0.1336226278636029,-0.012436357422902755,0.6362254810457414,-27.87856513793388,1440,180.409465496432,99.55849889624724,2017-05-16,2026-09-02,0.2100240116821038
night|ew_minus_aw|rankc|w20|c2c,night,ew_minus_aw,xsec,rankc,20,c2c,1,0.23890537001066312,0.08796862016169409,,True,1,2270,0.34489846631432913,0.16848064355914902,-0.03311154364841109,0.5,-1.815731463572149,10,0.051127777142903286,0.0018457263589297065,0.6139642594287383,-24.633270630774213,678,184.58563980954037,100.0,2017-05-16,2026-09-02,0.08327484272533227
night|ew_minus_aw|rankc|w20|o2o,night,ew_minus_aw,xsec,rankc,20,o2o,1,0.39886249925527467,0.3632615720817609,,True,1,2270,0.5594652324522393,0.380186626090655,0.20125798109789633,0.7,-1.5308740110144983,10,0.08967995262489618,0.0018457263589297065,0.6139642594287383,-40.44208323906362,869,184.58563980954037,100.0,2017-05-16,2026-09-02,0.14606705723935576
night|ew_minus_aw|rankc|w20|day,night,ew_minus_aw,xsec,rankc,20,day,1,-0.08829618422986266,0.13299781623639856,,True,1,2270,0.28049752902460695,0.0059321985099997756,-0.06300037189105953,0.4,-1.5378445251913975,10,0.10361418951972007,0.0016742294227391511,0.6138939587242709,-28.672315017774665,1032,184.6416348287994,100.0,2017-05-16,2026-09-02,0.16878190125056786
night|ew_minus_aw|rankc|w20|ongap,night,ew_minus_aw,xsec,rankc,20,ongap,1,0.12610208554628102,-0.9709814603304681,,True,1,2265,0.18532212918331206,-0.3372717220987732,-0.4585635048142807,0.3,-2.2132759983458636,10,-0.011454848748752732,0.002138523978322931,0.6136527893302666,-22.149022256356616,966,184.54354198425716,100.0,2017-05-16,2026-09-02,-0.018666661258485307
night|ew_minus_aw|rankc|w60|c2c,night,ew_minus_aw,xsec,rankc,60,c2c,1,-0.07362968936560782,0.18853700369965493,,True,1,2270,0.2187318737719505,0.04656375056280988,-0.16442619562138877,0.4,-2.1625701997431683,10,0.08744223113142506,0.002257182721464099,0.6191290066574822,-27.617196517474763,952,181.75828954563303,99.51541850220265,2017-05-16,2026-09-02,0.1412342665117616
night|ew_minus_aw|rankc|w60|o2o,night,ew_minus_aw,xsec,rankc,60,o2o,1,0.1433860778754335,0.5058864590017517,,True,1,2270,0.4808721297018382,0.30523552236557455,0.13240791564440127,0.6,-1.162241125726148,10,0.11234040169168123,0.002257182721464099,0.6191290066574822,-37.313584500750665,852,181.75828954563303,99.51541850220265,2017-05-16,2026-09-02,0.18144910104951809
night|ew_minus_aw|rankc|w60|day,night,ew_minus_aw,xsec,rankc,60,day,1,-0.2433948404201021,0.1848588270021563,,True,1,2270,0.21227301652899933,-0.05807834451655827,-0.13941493223811174,0.4,-1.5722794437036092,10,0.127678607751858,0.001957325202403441,0.6191045171298534,-34.68506516925552,1170,181.7705667554508,99.51541850220265,2017-05-16,2026-09-02,0.20623110350376944
night|ew_minus_aw|rankc|w60|ongap,night,ew_minus_aw,xsec,rankc,60,ongap,1,0.13558965552322397,-1.0003042301603187,,True,1,2265,0.1653516968700653,-0.3502094456797532,-0.49150718030516855,0.3,-1.9348260390789829,10,0.05954697522635703,0.002441385001177188,0.6192162043283589,-23.73408677423045,966,181.60942437170763,99.51434878587196,2017-05-16,2026-09-02,0.09616507903074896
night|ew_minus_aw|rankc|w120|c2c,night,ew_minus_aw,xsec,rankc,120,c2c,1,-0.20667139158525838,0.09895618696833233,,True,1,2270,0.10246814382927705,-0.06769020978684352,-0.2818014861019781,0.4,-2.1834067757065583,10,0.12165720369765821,0.001319195187706947,0.6216991324728655,-36.42899910565271,2258,180.35028513082855,99.55947136563876,2017-05-16,2026-09-02,0.19568501441164232
night|ew_minus_aw|rankc|w120|o2o,night,ew_minus_aw,xsec,rankc,120,o2o,1,-0.012053756310406373,0.449173414107441,,True,1,2270,0.36694506496927304,0.19335976142864875,-0.001686478078897621,0.4,-1.6631245785755695,10,0.13725762170493164,0.001319195187706947,0.6216991324728655,-38.19677865602536,1848,180.35028513082855,99.55947136563876,2017-05-16,2026-09-02,0.22077821012710253
night|ew_minus_aw|rankc|w120|day,night,ew_minus_aw,xsec,rankc,120,day,1,-0.24464679206992507,0.16549300889163063,,True,1,2270,0.19767700627931795,-0.067075921118423,-0.1570944617189803,0.6,-1.5959020296953128,10,0.14358244109925092,0.001192101450246098,0.6216670478218481,-34.75810169714062,1362,180.36743774472066,99.55947136563876,2017-05-16,2026-09-02,0.23096357061601488
night|ew_minus_aw|rankc|w120|ongap,night,ew_minus_aw,xsec,rankc,120,ongap,1,0.06532300634044971,-0.974653821942067,,True,1,2265,0.10469415583572267,-0.39373812634512717,-0.5333269059037687,0.3,-1.795763330687297,10,0.10330380188697692,0.0018326924051368521,0.6216799406568356,-24.86865930875712,1440,180.17579823776543,99.55849889624724,2017-05-16,2026-09-02,0.166168787395378
night|ew_minus_aw|rankc|w252|c2c,night,ew_minus_aw,xsec,rankc,252,c2c,1,-0.15742737241292765,0.15999053590204992,,True,1,2270,0.15414817177325224,-0.013263758734138471,-0.24894593496883247,0.4,-2.4038695285586775,10,0.12210139650937246,-0.006813747678110634,0.6265836085504628,-36.735292079896865,2258,179.63466448858588,99.38325991189427,2017-05-16,2026-09-02,0.19486848178464417
night|ew_minus_aw|rankc|w252|o2o,night,ew_minus_aw,xsec,rankc,252,o2o,1,0.003792054531803695,0.5188553812403625,,True,1,2270,0.4063334526053479,0.23497733897182926,-0.018769707383683967,0.4,-1.9913699951261998,10,0.13327634357554527,-0.006813747678110634,0.6265836085504628,-34.82127886613657,1834,179.63466448858588,99.38325991189427,2017-05-16,2026-09-02,0.21270320793080827
night|ew_minus_aw|rankc|w252|day,night,ew_minus_aw,xsec,rankc,252,day,1,-0.27328978735545906,0.14100315519846324,,True,1,2270,0.1698219734134167,-0.09138068357102075,-0.22120230718025263,0.5,-1.813612976183257,10,0.14561577174987628,-0.006736077137935043,0.6265852855984376,-35.94576220488846,1286,179.63539067202666,99.38325991189427,2017-05-16,2026-09-02,0.23239577292467362
night|ew_minus_aw|rankc|w252|ongap,night,ew_minus_aw,xsec,rankc,252,ongap,1,0.028937251664762145,-1.0450841814222385,,True,1,2265,0.033953532218702294,-0.4519338021018148,-0.5518346117457252,0.3,-1.7664589515098597,10,0.12265677112970168,-0.006197525295587293,0.6264337378045018,-28.060628662581955,1440,179.4482665676481,99.38189845474614,2017-05-16,2026-09-02,0.1958016686003916
night|ew_minus_aw|signth|w20|c2c,night,ew_minus_aw,xsec,signth,20,c2c,1,-0.04603551558238287,0.29234554474918734,,True,1,2270,0.27239678998954403,0.10730008784944109,-0.08102951182581186,0.4,-2.202049156800353,10,0.05799725093548829,-0.0008298491751563646,0.5388715344768821,-26.4978601883915,1213,174.60657564157782,95.1101321585903,2017-05-16,2026-09-02,0.10762723065672791
night|ew_minus_aw|signth|w20|o2o,night,ew_minus_aw,xsec,signth,20,o2o,1,0.25448789964695373,0.337463524753903,,True,1,2270,0.45779027175656345,0.2897447921438896,0.1259218826167719,0.5,-1.148238251464693,10,0.08882811443707676,-0.0008298491751563646,0.5388715344768821,-40.14538044105122,859,174.60657564157782,95.1101321585903,2017-05-16,2026-09-02,0.16484098482453344
night|ew_minus_aw|signth|w20|day,night,ew_minus_aw,xsec,signth,20,day,1,-0.14015608970659,-0.010754822555423881,,True,1,2270,0.1760881551007656,-0.08375714075638244,-0.18458711351258741,0.3,-1.8281906577757505,10,0.09802438635156317,-0.0008461198969935391,0.538855263755045,-32.99949083781075,1360,174.60652964949966,95.1101321585903,2017-05-16,2026-09-02,0.18191227393507192
night|ew_minus_aw|signth|w20|ongap,night,ew_minus_aw,xsec,signth,20,ongap,1,0.03825241031779045,-0.9582917725464662,,True,1,2265,0.11102577370028903,-0.3952330153912407,-0.49299412986170815,0.4,-1.8876416668128544,10,0.012747218389716104,0.00029112188598708966,0.5389056801262765,-23.095964477902502,966,174.70507681767958,95.09933774834437,2017-05-16,2026-09-02,0.023653895031741312
night|ew_minus_aw|signth|w60|c2c,night,ew_minus_aw,xsec,signth,60,c2c,1,0.04220798106816947,0.14705068399333396,,True,1,2270,0.251004554991287,0.08949741735261378,-0.12630038769057134,0.5,-2.085466020850963,10,0.07800710098002164,-0.0036592211965366535,0.5394679969451027,-23.46039318800459,811,169.943168652605,96.82819383259911,2017-05-16,2026-09-02,0.1446000530555287
night|ew_minus_aw|signth|w60|o2o,night,ew_minus_aw,xsec,signth,60,o2o,1,0.018861541174357736,0.24984800490530104,,True,1,2270,0.28885530439131124,0.12373227638151212,-0.0546273715729167,0.4,-2.0652343254100094,10,0.10421797268526128,-0.0036592211965366535,0.5394679969451027,-37.09285670731878,1838,169.943168652605,96.82819383259911,2017-05-16,2026-09-02,0.1931865713544203
night|ew_minus_aw|signth|w60|day,night,ew_minus_aw,xsec,signth,60,day,-1,-0.1180591770811522,-0.3646738066406707,,True,-1,2270,0.03411926630733966,-0.22312796868865498,-0.270685360669988,0.3,-1.4084601016411316,10,-0.12278372167728219,0.003672379426601742,0.5394548387150376,-30.58702040267126,1578,169.9430783357671,96.82819383259911,2017-05-16,2026-09-02,-0.2276070448635676
night|ew_minus_aw|signth|w60|ongap,night,ew_minus_aw,xsec,signth,60,ongap,1,-0.044894393279104314,-1.105363523591757,,True,1,2265,-0.0009748306565729155,-0.4977469330273077,-0.6350151872459978,0.2,-1.9179309123895878,10,0.016395042472636758,-0.0030133233367250047,0.5398615082134639,-27.994351920475154,1388,169.82977870164802,96.86534216335541,2017-05-16,2026-09-02,0.030368978382793087
night|ew_minus_aw|signth|w120|c2c,night,ew_minus_aw,xsec,signth,120,c2c,1,0.08022147994257542,0.1960014785056804,,True,1,2270,0.2905543024984392,0.13154039784454272,-0.07158111898641147,0.5,-1.8508566117213865,10,0.10496762614932714,-0.004053357784649127,0.5491068585334445,-30.472466111825547,942,168.35034176429542,98.06167400881057,2017-05-16,2026-09-02,0.19116065392021298
